,loss,acc,val_loss,val_acc
0,0.01513779092357604,0.7884370684623718,0.013816608465867599,0.8604061007499695
1,0.013123935815112564,0.8468868732452393,0.012611739034882656,0.8680202960968018
2,0.012041620474682678,0.8729351758956909,0.011009452760522136,0.8908629417419434
3,0.010775584514516736,0.8837356567382812,0.011371634484547649,0.875634491443634
4,0.010696059923614299,0.879288375377655,0.010178749407003373,0.9060913324356079
5,0.009803930905752897,0.8881829380989075,0.014214858488383027,0.7766497135162354
6,0.00923501302546134,0.8913595676422119,0.010152298597817494,0.8705583810806274
7,0.008764439145294805,0.8951715230941772,0.009972078470409219,0.885786771774292
8,0.008587034345809205,0.897712767124176,0.012395237076100964,0.8223350048065186
9,0.007868684733610748,0.9040660262107849,0.009381428814781498,0.903553307056427
10,0.007425125939191675,0.9104192852973938,0.014251520261546682,0.817258894443512
11,0.007016975451568485,0.91486656665802,0.009558357014722631,0.89593905210495
12,0.006874528657905331,0.9186784625053406,0.008714913886967044,0.8984771370887756
13,0.007492141525960483,0.9072426557540894,0.015284515955121383,0.8020304441452026
14,0.006554653562766321,0.9237610697746277,0.009621171592758392,0.8680202960968018
15,0.006037385279864187,0.9256670475006104,0.0140272479901459,0.7817258834838867
16,0.006029324778834928,0.9307496547698975,0.016511015102342905,0.7436547875404358
17,0.0063471260091249645,0.9282083511352539,0.007765098725478661,0.9086294174194336
18,0.005853848465572773,0.9339262843132019,0.024458389143048206,0.6700507402420044
19,0.005341207357703352,0.9345616102218628,0.009827322123316945,0.913705587387085
20,0.004663119154119583,0.9434561133384705,0.009445950502369004,0.9187816977500916
21,0.00433206715617504,0.9498093724250793,0.007981094791728833,0.9314720630645752
22,0.005335279781811574,0.933290958404541,0.008620851441537063,0.903553307056427
23,0.004665354723548646,0.9485387206077576,0.013940064813279864,0.8274111747741699
24,0.004623831958620036,0.9491740465164185,0.008984648315283247,0.89593905210495
25,0.004162251118575299,0.9548919796943665,0.013617748593164579,0.8908629417419434
26,0.004412975932650145,0.9523506760597229,0.014011148022969967,0.89593905210495
27,0.003514706172531866,0.9625158309936523,0.007596450559984004,0.9060913324356079
28,0.003116029293395891,0.9656924605369568,0.013655093342519653,0.8451776504516602
29,0.004883053036835021,0.9434561133384705,0.008839472513740438,0.9086294174194336
30,0.003644805732910939,0.958703875541687,0.010784654542425562,0.9060913324356079
31,0.0027815758580817655,0.9739516973495483,0.009330865884492844,0.8832486867904663
32,0.005125004346121524,0.9510800242424011,0.011161485355971428,0.893401026725769
33,0.004020284795056759,0.9536213278770447,0.014586749756094163,0.8121827244758606
34,0.003920401657163491,0.9510800242424011,0.007375377443084862,0.9010152220726013
35,0.002949970372002264,0.9720457196235657,0.008896753953079584,0.9213197827339172
36,0.0026065943569768568,0.9720457196235657,0.007426023918208737,0.9263958930969238
37,0.002269962906667056,0.9796695709228516,0.009844292725819319,0.9263958930969238
38,0.00193459617998806,0.977128267288208,0.014610403987961977,0.799492359161377
39,0.001581866201841695,0.9879288077354431,0.007536489005923876,0.9187816977500916
40,0.0034917263903452753,0.982846200466156,0.02016572124764399,0.7918781638145447
41,0.004443402318082741,0.9523506760597229,0.007885200723173655,0.9187816977500916
42,0.002334927198071189,0.9752223491668701,0.008727024370794974,0.9187816977500916
43,0.002275610594682424,0.977128267288208,0.014592724516609598,0.8375634551048279
44,0.002086508804352379,0.9822108745574951,0.006323441021560412,0.9187816977500916
45,0.0010017390342800863,0.9949173927307129,0.008237514138129554,0.9238578677177429
46,0.000988789369012531,0.9917407631874084,0.012569329649361256,0.8984771370887756
47,0.0008966166140296256,0.9930114150047302,0.009355953133423921,0.9238578677177429
48,0.0009727610637264604,0.9936467409133911,0.010807945640630036,0.9314720630645752
49,0.0011283898491795817,0.988564133644104,0.012050505323326074,0.9213197827339172
50,0.0013288585717637171,0.9872934818267822,0.013746460398592925,0.8730964064598083
51,0.0017286322234622102,0.982846200466156,0.010229867623012683,0.9213197827339172
52,0.0030617891897221383,0.9758576154708862,0.00857089636705551,0.9314720630645752
53,0.000993233743292934,0.9898347854614258,0.010345338437195659,0.9086294174194336
54,0.0007760735020678126,0.9961879849433899,0.0081105347212196,0.9187816977500916
55,0.0006812096912451704,0.9949173927307129,0.013798871110689821,0.9289339780807495
56,0.0009488035099914598,0.9930114150047302,0.009192317771503164,0.9263958930969238
57,0.0006488450759077466,0.994282066822052,0.008508949389274652,0.9340101480484009
58,0.0005168165524018008,0.9974586367607117,0.011461541132273408,0.893401026725769
59,0.0005022306083979646,0.9974586367607117,0.008674058420252678,0.9289339780807495
60,0.00024084008643178806,0.9999999403953552,0.012328086997651812,0.9111675024032593
61,0.0004070231559647311,0.9980939626693726,0.017629031545770956,0.9060913324356079
62,0.0006191914683986536,0.994282066822052,0.015553575406219754,0.913705587387085
63,0.0009476129282762922,0.9872934818267822,0.014834418779399795,0.8781725764274597
64,0.0006920961003982506,0.9949173927307129,0.008981196313793889,0.9111675024032593
65,0.0006287949860304253,0.9955527186393738,0.02736995524258783,0.8477157354354858
66,0.00244665673485421,0.9758576154708862,0.013245954920495222,0.8908629417419434
67,0.0014903778316786814,0.9853875041007996,0.010739383271181492,0.9111675024032593
68,0.0006269386246459608,0.9949173927307129,0.012848444018267133,0.913705587387085
69,0.0007479841663505707,0.9936467409133911,0.010698496094588096,0.9111675024032593
70,0.0015291731740706607,0.9815755486488342,0.011180573767098375,0.913705587387085
71,0.0011209864962225947,0.9872934818267822,0.012768641445161728,0.9162436127662659
72,0.0004282839101617339,0.9974586367607117,0.009474189630544125,0.9111675024032593
73,0.000647003512730138,0.9955527186393738,0.01501138005311114,0.9187816977500916
74,0.0002537461564541242,0.9987292885780334,0.01199221342499486,0.9187816977500916
