,loss,acc,val_loss,val_acc
0,0.014926950673287524,0.8081321120262146,0.013247628426793868,0.8629441261291504
1,0.012689824129680817,0.8348157405853271,0.012294012429145388,0.8654822111129761
2,0.011854337634852457,0.8545107841491699,0.00938533598245098,0.9010152220726013
3,0.011131570495788145,0.8602286577224731,0.010196661623903943,0.8807106614112854
4,0.010257069736226844,0.8754764795303345,0.020672099693172474,0.6878172159194946
5,0.01023523839902999,0.8754764795303345,0.009826251735844588,0.8807106614112854
6,0.008927489279413163,0.8913595676422119,0.007756845259726955,0.9111675024032593
7,0.00927170922712268,0.8843709826469421,0.007900035169523985,0.9162436127662659
8,0.008268876926644481,0.8958068490028381,0.007535909335625353,0.9213197827339172
9,0.007671080245677822,0.9066073298454285,0.006869873835653218,0.9289339780807495
10,0.007681651900047874,0.9002540707588196,0.009321665060399147,0.893401026725769
11,0.007349633925335228,0.9085133075714111,0.012788502395455608,0.8401014804840088
12,0.006762566835426618,0.9097839593887329,0.008893808037950302,0.903553307056427
13,0.006218415477905977,0.9313849806785583,0.007528210985403376,0.9314720630645752
14,0.006338142521272318,0.9167724847793579,0.02305633480173682,0.8071065545082092
15,0.006667578069841089,0.9142312407493591,0.014171625227492473,0.8401014804840088
16,0.005973450962591353,0.9301143288612366,0.010086339137275812,0.893401026725769
17,0.005177087752856172,0.9377381801605225,0.009099741329245155,0.8883248567581177
18,0.005596134021139811,0.9282083511352539,0.0114392134441337,0.8883248567581177
19,0.005269584272605908,0.9396441578865051,0.0066024180983907076,0.9314720630645752
20,0.0049934511154587115,0.9440914392471313,0.007402988141260777,0.9340101480484009
21,0.005338460978551317,0.9351969361305237,0.010942152286477878,0.9263958930969238
22,0.004505169936461703,0.9479033946990967,0.005624688613384508,0.9365482330322266
23,0.004108362304569805,0.9529860019683838,0.012376384270675292,0.8705583810806274
24,0.0035635511931670968,0.9580685496330261,0.017607843096788766,0.8730964064598083
25,0.003988980661173561,0.9523506760597229,0.014921271937147615,0.8553299307823181
26,0.0033417217641432202,0.9548919796943665,0.008833184578281066,0.9365482330322266
27,0.0029098036680654583,0.9688690900802612,0.00626833277381011,0.9314720630645752
28,0.003554087703789583,0.9593392014503479,0.022819616619100425,0.8045685291290283
29,0.0032153014742131456,0.9606098532676697,0.007782300031238099,0.9289339780807495
30,0.004211426112597294,0.9536213278770447,0.011711883968508183,0.8654822111129761
31,0.002750825312040661,0.9707750678062439,0.009436976939893616,0.9060913324356079
32,0.003911725644216301,0.9739516973495483,0.01799412412086719,0.8451776504516602
33,0.0033422238684556386,0.9593392014503479,0.007933642847586405,0.9390862584114075
34,0.0022016480704710323,0.9758576154708862,0.0069291449552591,0.9340101480484009
35,0.0019181838999898795,0.9796695709228516,0.006958148177467325,0.9365482330322266
36,0.001829696165958687,0.9809402227401733,0.008690289202793904,0.9340101480484009
37,0.0029682783111740552,0.9663277864456177,0.008368067868848137,0.9314720630645752
38,0.0032584588445741993,0.970139741897583,0.007032688059442237,0.9365482330322266
39,0.0015959053807992492,0.9853875041007996,0.006484079869643685,0.9517766237258911
40,0.003513162104789229,0.982846200466156,0.015351180573405348,0.8832486867904663
41,0.006681155441790402,0.9135959148406982,0.023532635518136967,0.8248730897903442
42,0.0042150963767605635,0.9466327428817749,0.008396970798370196,0.9416243433952332
43,0.0034583523760643212,0.9625158309936523,0.009351201355457306,0.9010152220726013
44,0.00223890052850357,0.9796695709228516,0.0078098353868359845,0.9390862584114075
45,0.0012751716606820705,0.9891994595527649,0.009894032201488611,0.9086294174194336
46,0.0011935208070895421,0.9911054372787476,0.011776639167503052,0.89593905210495
47,0.0011864310956478422,0.9911054372787476,0.009864130856346357,0.9390862584114075
48,0.0017906794847572622,0.9847521781921387,0.012628389030770602,0.8807106614112854
49,0.0024470764790984695,0.9726810455322266,0.008708159770192531,0.9289339780807495
50,0.0012500867853473677,0.9898347854614258,0.01119788240187513,0.9492385387420654
51,0.0008747358398164091,0.9930114150047302,0.012888539062463088,0.9213197827339172
52,0.0010114198821576685,0.988564133644104,0.012863248851396105,0.9086294174194336
53,0.0011764661034124192,0.9891994595527649,0.018697135339533617,0.8908629417419434
54,0.0007270669018473414,0.994282066822052,0.007554408304658033,0.9416243433952332
55,0.0004452906512439942,0.9980939626693726,0.008625866949255696,0.9365482330322266
56,0.000674748624020565,0.9987292885780334,0.009254878197754095,0.9416243433952332
57,0.003325344433740558,0.9637864828109741,0.008869241596894518,0.9340101480484009
58,0.0014808702782420542,0.9815755486488342,0.009455035256250256,0.9010152220726013
