,loss,acc,val_loss,val_acc
31,0.0049218605656862115,0.9610849022865295,0.00553378572403894,0.9670782089233398
32,0.003351467412804201,0.9663915038108826,0.005738289724008291,0.9725651741027832
33,0.0026960934881331785,0.974056601524353,0.004152881042886173,0.9615912437438965
34,0.0016681882871297312,0.9829009771347046,0.0031884798271624966,0.9780521392822266
35,0.0017041508997966237,0.9805424809455872,0.0032752859821371908,0.9725651741027832
36,0.0014297470696411044,0.9834905862808228,0.0031754118843906045,0.9780521392822266
37,0.0013424185223279979,0.9787735939025879,0.004618238335774269,0.973936915397644
38,0.0021757475053232585,0.9716981053352356,0.005986962284744603,0.9519889950752258
39,0.0011628400441039495,0.9834905862808228,0.003187514380366632,0.9766803979873657
40,0.0017973812476002593,0.979363203048706,0.009612628773611106,0.9094650149345398
41,0.0044657786482207055,0.958136796951294,0.017584109991860407,0.9341563582420349
42,0.004830238221538306,0.9658018946647644,0.005848398453853667,0.9423868060112
43,0.003382985589955494,0.9716981053352356,0.008652350207374256,0.9547325372695923
44,0.007119746679958518,0.9410377740859985,0.010830097072061923,0.9698216915130615
45,0.008239514618356413,0.9504716992378235,0.006862912419033639,0.9766803979873657
46,0.003948450048963698,0.9646226763725281,0.013681613647561968,0.9382715821266174
47,0.008781813635306328,0.9516509771347046,0.007842000088410449,0.965706467628479
48,0.010732339276385247,0.9575471878051758,0.007826041213054061,0.9725651741027832
49,0.006315578671555553,0.9663915038108826,0.025687373899924985,0.908093273639679
50,0.013461611798705251,0.9433962106704712,0.008235765296572358,0.9588477611541748
51,0.007987452433159013,0.9575471878051758,0.0061597111398566246,0.9766803979873657
52,0.0046936331249835,0.963443398475647,0.01005061638167202,0.9423868060112
53,0.004769855326059151,0.9722877740859985,0.004680324683096183,0.9615912437438965
54,0.0010821501260957207,0.9846698045730591,0.004577855515039548,0.9753086566925049
55,0.001111774376422202,0.9882075786590576,0.0032765485720355407,0.9753086566925049
56,0.002080530603361351,0.9787735939025879,0.005411933578004031,0.9698216915130615
57,0.0020923533593304455,0.979952871799469,0.0029066477770328175,0.9794238805770874
58,0.0018549003305555023,0.9829009771347046,0.009141567534452819,0.9643347263336182
59,0.002100239266786408,0.9781839847564697,0.00337813201230096,0.9766803979873657
60,0.0012003346758165379,0.9858490824699402,0.004669022112727084,0.9753086566925049
61,0.0011868211144212422,0.9870283007621765,0.004311175217190233,0.965706467628479
62,0.0010996756499703482,0.9840801954269409,0.0036471658686510655,0.9794238805770874
63,0.0010464232808137137,0.9899764060974121,0.006492567428774795,0.9519889950752258
64,0.0011120532641521181,0.9870283007621765,0.004256016988002546,0.9780521392822266
65,0.0016567224256676745,0.9823113083839417,0.004402000036420216,0.9753086566925049
66,0.0027072685957394258,0.974646270275116,0.011936884199681759,0.965706467628479
67,0.01931558228822706,0.9251179099082947,0.012255622957959643,0.9711934328079224
68,0.008203973602679259,0.9716981053352356,0.008509883328871284,0.9766803979873657
69,0.0035581320517626153,0.9787735939025879,0.006928133411621688,0.9437585473060608
70,0.0037858477010576158,0.9734669923782349,0.007600192781512199,0.9725651741027832
71,0.001650482345315329,0.9858490824699402,0.0041172849653168635,0.9794238805770874
72,0.0025154286429927386,0.9781839847564697,0.01573760817734466,0.9259259104728699
73,0.004807367013714646,0.9722877740859985,0.008359072355627604,0.9588477611541748
74,0.002781357081334616,0.9764150977134705,0.003288586302666793,0.9807956218719482
75,0.0010714347052546043,0.9864386916160583,0.00508999348259103,0.9698216915130615
76,0.0014388391963329236,0.9834905862808228,0.005131567446374436,0.9780521392822266
77,0.004326032986974274,0.9711084961891174,0.004368520058200928,0.9821673631668091
78,0.015732353940860914,0.9433962106704712,0.01966483378207978,0.9725651741027832
79,0.028774280215279675,0.9286556839942932,0.03527546392955571,0.9547325372695923
80,0.007361676931636021,0.9829009771347046,0.02594211370018611,0.9602195024490356
81,0.004199320551464861,0.9811320900917053,0.008840291024848753,0.9766803979873657
82,0.007299651570820232,0.9728773832321167,0.013233324542222608,0.9368998408317566
83,0.010140690222198039,0.9640330076217651,0.012758868189811298,0.9533607959747314
84,0.003697832854121994,0.9829009771347046,0.006130632651849702,0.9780521392822266
85,0.002188117279592058,0.9817216992378235,0.005426688683560994,0.9780521392822266
86,0.0018168128225161642,0.9834905862808228,0.004386570314852462,0.9725651741027832
87,0.0017336592800862524,0.9781839847564697,0.0037345490475863587,0.973936915397644
88,0.0010721085193338541,0.989386796951294,0.0037674168776337504,0.965706467628479
89,0.0010442094122859176,0.9882075786590576,0.004532890867017751,0.9753086566925049
90,0.00040521556928859283,0.9941037893295288,0.004975434433571759,0.9794238805770874
91,0.0007338631971748018,0.9929245710372925,0.004144134639988466,0.9725651741027832
92,0.0023099607881378243,0.9811320900917053,0.002870963674309486,0.973936915397644
93,0.0023267494431116953,0.9817216992378235,0.007931593594918046,0.965706467628479
94,0.0008142461482971415,0.990566074848175,0.005706242092761156,0.9753086566925049
95,0.0012297636943535421,0.9887971878051758,0.007196921121906515,0.9533607959747314
96,0.000663381391688127,0.9917452931404114,0.007643835036536303,0.973936915397644
97,0.004224046822066225,0.9705188870429993,0.009547211370848959,0.9807956218719482
98,0.0067939396814733115,0.9722877740859985,0.011195575402352454,0.9698216915130615
99,0.049171029739433304,0.9292452931404114,0.020436617840893966,0.973936915397644
