,loss,acc,val_loss,val_acc
44,0.001031504498468232,0.9903092384338379,0.02342999324214822,0.8713932633399963
45,0.0005698200966202721,0.9942268133163452,0.021491693896345136,0.8656224608421326
46,0.0010153822685332642,0.9898968935012817,0.01943469301222379,0.8458367586135864
47,0.0014071967160886095,0.9832989573478699,0.029538930346920584,0.830173134803772
48,0.0008352634629484304,0.9901030659675598,0.018799404503880505,0.8507831692695618
49,0.00040557463509366686,0.9962886571884155,0.01652970736860148,0.8631492257118225
50,0.0002410208195275099,0.9973195791244507,0.020909175663719665,0.8565540313720703
51,0.00011950623747513427,0.999381422996521,0.019792884145997718,0.8672712445259094
52,0.0004042586989547174,0.9962886571884155,0.02526204292996428,0.8590272068977356
53,0.0005478762614435142,0.9944329857826233,0.02105217425172622,0.8582028150558472
54,0.0007005128304752493,0.9934020638465881,0.032774100238296085,0.8639736175537109
55,0.0010990387477825597,0.9868041276931763,0.031981169428102064,0.8186315298080444
56,0.0010462312202555004,0.9898968935012817,0.023416036750694393,0.8565540313720703
57,0.0003226379970731886,0.9975257515907288,0.020440028997265595,0.8639736175537109
58,0.00015013607862146244,0.9989690780639648,0.020485317999434097,0.866446852684021
59,0.0006328755432797461,0.9934020638465881,0.0346734841298143,0.8590272068977356
60,0.0012510099897602785,0.9855669736862183,0.01726323713817974,0.8639736175537109
61,0.0001892239686831371,0.9989690780639648,0.018379604122973826,0.8738664388656616
62,0.0007011672493896073,0.991340160369873,0.025873795733691148,0.8631492257118225
63,0.0006383994040223434,0.9929896593093872,0.018521022054643937,0.878812849521637
64,0.000543918823103238,0.9948453307151794,0.020133657462323686,0.8697444200515747
65,0.00016438702699853126,0.9985566735267639,0.02033134908872209,0.8705688714981079
66,0.0001544299546974836,0.9985566735267639,0.029167977265356398,0.8507831692695618
67,0.000757807905296075,0.9907216429710388,0.036692238636222736,0.8474856019020081
68,0.0010483594953092103,0.9884535670280457,0.02759747741542763,0.8252267241477966
69,0.0004457545944863988,0.9952577352523804,0.02478134415902486,0.8466612100601196
70,0.0003937847692442616,0.9967010021209717,0.02160296860624716,0.8623248338699341
71,0.001295555902971435,0.9868041276931763,0.032780477554465955,0.8392415642738342
72,0.0007055400759365755,0.9936082363128662,0.01898406180019528,0.8796373009681702
73,0.00025178856840453196,0.9973195791244507,0.021369497931308226,0.8705688714981079
74,0.00016764436185974437,0.9983505010604858,0.02200288644946516,0.8746908903121948
75,0.00029694418331665786,0.9973195791244507,0.020503408027550258,0.8647980093955994
76,0.0008931694628152344,0.9894844889640808,0.023523160817695864,0.8334707617759705
77,0.0005350047662931004,0.9946391582489014,0.020719999491996443,0.859851598739624
78,0.00014715037030196682,0.9991752505302429,0.019357015341151772,0.8713932633399963
79,0.00041202337550690646,0.9969071745872498,0.02168117785443969,0.8631492257118225
80,0.0003346818349487388,0.9969071745872498,0.033487400262687976,0.7971970438957214
81,0.0006536480048959403,0.992577314376831,0.024155339706759756,0.866446852684021
82,0.0006233314927619373,0.9940205812454224,0.019989543704213138,0.8680956363677979
83,0.0008477770057074802,0.9907216429710388,0.023062889451147206,0.8623248338699341
84,0.0004102190373316599,0.9960824251174927,0.023603113538601728,0.8549051880836487
85,0.00042607196673904497,0.9946391582489014,0.0426575127015503,0.8046166896820068
86,0.0008222334834833428,0.9909278154373169,0.023170813764556812,0.8615004420280457
87,0.0003204060805308604,0.9973195791244507,0.02287399832094787,0.8672712445259094
88,8.315972915428125e-05,0.9995875954627991,0.022799644653008974,0.859851598739624
89,0.00011991303409905816,0.9991752505302429,0.026041048168153284,0.8713932633399963
90,8.305818610584612e-05,0.9991752505302429,0.02382091337604554,0.8672712445259094
91,2.8179077066711542e-05,1.0,0.022192851854495932,0.8697444200515747
92,2.45561936753802e-05,1.0,0.022876679534914075,0.8656224608421326
93,6.279301408230635e-05,0.999381422996521,0.029497398071218303,0.8433635830879211
94,0.0019686401824553297,0.9818556308746338,0.03273577970949363,0.8334707617759705
95,0.0012992474756482028,0.9832989573478699,0.022037371381908435,0.8590272068977356
96,0.00033907170515488254,0.9969071745872498,0.024349708693610275,0.866446852684021
97,0.00016796313343838472,0.9989690780639648,0.02292247318032352,0.8606760501861572
98,7.297967947640255e-05,0.9995875954627991,0.02206280666441094,0.8565540313720703
99,6.251332239660713e-05,0.9995875954627991,0.02630287908809989,0.8540807962417603
