,loss,acc,val_loss,val_acc
57,0.0007001004462639234,0.9940205812454224,0.035469421648527115,0.7765870094299316
58,0.001379317087457352,0.9839175343513489,0.023990079760551453,0.8466612100601196
59,0.0007433019282737958,0.9950515031814575,0.017991557447063166,0.8639736175537109
60,0.0005933409578829389,0.9950515031814575,0.022375929305254675,0.851607620716095
61,0.002292062558195333,0.9740206003189087,0.022873861732088822,0.8491343855857849
62,0.0008857775625494337,0.9915463924407959,0.020904050974109304,0.859851598739624
63,0.001934657919499063,0.9797937870025635,0.03297665245947716,0.8120362758636475
64,0.0006227620946454634,0.9942268133163452,0.0198314626135319,0.8639736175537109
65,0.00025898419791045265,0.9985566735267639,0.01857655786549072,0.8697444200515747
66,0.00038925047061338865,0.9981443285942078,0.0203290783845484,0.8606760501861572
67,0.0009293676270460038,0.9892783164978027,0.07473584731944022,0.6463314294815063
68,0.0015341547331244674,0.9826803803443909,0.038339948068201686,0.808738648891449
69,0.000566532577186362,0.9956700801849365,0.01897075666638317,0.859851598739624
70,0.0004539373492313184,0.9960824251174927,0.019406406523664432,0.8738664388656616
71,0.0002823639021629525,0.9981443285942078,0.01957448314559037,0.8656224608421326
72,0.0005118396244559091,0.9950515031814575,0.030984235437616078,0.8276998996734619
73,0.0011382182330353973,0.9865978956222534,0.0220848944557175,0.8466612100601196
74,0.0012704976202593636,0.9863917231559753,0.03531237132079525,0.7980214357376099
75,0.0004655312864378709,0.9956700801849365,0.02482861781650993,0.8499587774276733
76,0.0003437674567871487,0.9973195791244507,0.02249457155218423,0.8697444200515747
77,0.0014146956535459486,0.9830927848815918,0.01993044468851396,0.8656224608421326
78,0.000285961890842804,0.9981443285942078,0.034063941643243965,0.8318219184875488
79,0.0005339767960543486,0.9954639077186584,0.025298752185488573,0.8524320125579834
80,0.0008945951822031405,0.991133987903595,0.037425485322127534,0.7980214357376099
81,0.0010132655420715046,0.9890721440315247,0.026358179619070526,0.8532564043998718
82,0.00047571242086051667,0.9958762526512146,0.023982107209353436,0.8672712445259094
83,0.00017048074191762614,0.9991752505302429,0.030184278717634606,0.8705688714981079
84,0.0012924037952475327,0.9859793782234192,0.024290796052986986,0.8293487429618835
85,0.0008581936342123243,0.9905154705047607,0.024423278184870206,0.8606760501861572
86,0.0006404495359993703,0.9934020638465881,0.01992445409003114,0.8672712445259094
87,0.0009911521320404083,0.9884535670280457,0.022095131393758502,0.8606760501861572
88,0.0005344555152522535,0.9936082363128662,0.02828561564368447,0.8417147397994995
89,0.00013452345217318878,0.9995875954627991,0.02185571869498968,0.8755152821540833
90,0.0005665332445701988,0.9948453307151794,0.03193977091888308,0.8507831692695618
91,0.0007553506646420538,0.991340160369873,0.02688441985737462,0.8359439373016357
92,0.0014334541856858534,0.9853608012199402,0.02551642299828604,0.8631492257118225
93,0.0007485308298437865,0.991752564907074,0.023772757423631632,0.8367683291435242
94,0.0005128293997396897,0.9956700801849365,0.021744591889554375,0.8639736175537109
95,0.0004387052640119044,0.9964948296546936,0.020668556691075982,0.8689200282096863
96,0.0001514736367101522,0.9991752505302429,0.024865046696336626,0.851607620716095
97,0.0008863430365214374,0.9901030659675598,0.02245395376922076,0.8631492257118225
98,0.0002646589139956482,0.9981443285942078,0.03024352028634267,0.8466612100601196
99,0.0002489979596827755,0.9979380965232849,0.023091617489490054,0.8722176551818848
