,loss,acc,val_loss,val_acc
27,0.013662765987755097,0.8057731986045837,0.015141852709840175,0.7584501504898071
28,0.013423249638572181,0.807010293006897,0.014506217083062206,0.7798845767974854
29,0.01340473972952243,0.8129896521568298,0.01435430113284527,0.7864798307418823
30,0.013683377378380176,0.8041236996650696,0.014905637709050757,0.762572169303894
31,0.013064708144394394,0.8121649622917175,0.014003465085705744,0.7947238087654114
32,0.012948656927064522,0.8160824775695801,0.014814011316503853,0.7617477178573608
33,0.01336030796323855,0.8090721368789673,0.014433358414351989,0.781533420085907
34,0.012752118224335699,0.8162886500358582,0.01422317113546134,0.7873042225837708
35,0.012762006386039183,0.8183504939079285,0.014467552046292298,0.7741137742996216
36,0.01296132714478011,0.8154639005661011,0.01454541927413909,0.7782357931137085
37,0.012792084598049674,0.8150515556335449,0.01456851684791631,0.7757625579833984
38,0.012619938798171958,0.8272165060043335,0.014517364896041543,0.7741137742996216
39,0.012510949453127753,0.823505163192749,0.0143399094365789,0.781533420085907
40,0.012475631154075111,0.8224741816520691,0.014375354766059492,0.7798845767974854
41,0.012121458102747337,0.8309277892112732,0.014180002606612832,0.796372652053833
42,0.012366058264196534,0.8247422575950623,0.014384423197544221,0.7922506332397461
43,0.012138353506314386,0.8282474279403687,0.014612423444914601,0.7774114012718201
44,0.011922388405529494,0.831134021282196,0.014508090882584366,0.7807089686393738
45,0.011772255341416783,0.8348453640937805,0.01454500362633283,0.7873042225837708
46,0.01184325394249454,0.8338144421577454,0.014180269476213637,0.7831822037696838
47,0.011726564666659561,0.8354638814926147,0.014537442349640672,0.7831822037696838
48,0.011760676171361785,0.8371133804321289,0.014610079061071046,0.7873042225837708
49,0.011466443222208121,0.8420618176460266,0.014505326084528496,0.7881286144256592
50,0.011244286885581066,0.8430927395820618,0.014644700391962816,0.7889530062675476
51,0.011170862676556577,0.846185564994812,0.014428501937965273,0.7798845767974854
52,0.011100376263721703,0.8486597537994385,0.014870219135323734,0.77493816614151
53,0.010808683898031097,0.852371096611023,0.014892675492356655,0.7823578119277954
54,0.010898910127964217,0.8540205955505371,0.014497741528610896,0.789777398109436
55,0.011186404944080667,0.8503092527389526,0.014785744477084915,0.7807089686393738
56,0.010813420196783911,0.8575257658958435,0.015105075489265901,0.7790601849555969
57,0.010634028000622681,0.8552576899528503,0.015297345909223218,0.7881286144256592
58,0.01075004278999014,0.8515463471412659,0.014933924805695423,0.7873042225837708
59,0.010373703711426135,0.8639175295829773,0.014873537155880185,0.7848309874534607
60,0.010202445713515133,0.8665979504585266,0.015262724701176964,0.7881286144256592
61,0.010397362871882842,0.8639175295829773,0.015732841079429665,0.7774114012718201
62,0.010242055345749118,0.8597937822341919,0.014808758184227782,0.7914262413978577
63,0.009940597335087885,0.8668041229248047,0.01564298597182111,0.793899416923523
64,0.01012465626615839,0.8610309362411499,0.01604975441813174,0.7873042225837708
65,0.009887951209987561,0.8690721392631531,0.015400952331703356,0.7823578119277954
66,0.009440932894490429,0.8703092336654663,0.015233691674269434,0.7873042225837708
67,0.009433601991724723,0.8721649050712585,0.015525680578944118,0.7856554388999939
68,0.009230609299595823,0.877113401889801,0.015857931229563065,0.793899416923523
69,0.009445070963852184,0.8721649050712585,0.016073137951703082,0.7823578119277954
70,0.009492655898799602,0.877113401889801,0.01646416973989067,0.7906018495559692
71,0.009161778925005923,0.8826804161071777,0.01616444707113362,0.7881286144256592
72,0.008898211931137694,0.884742259979248,0.016210739880873955,0.7906018495559692
73,0.009008152361997625,0.8818556666374207,0.016120210400516106,0.7881286144256592
74,0.008775295327158318,0.8855670094490051,0.016493047883170554,0.7906018495559692
75,0.008408620526495669,0.8931958675384521,0.015207934642467042,0.796372652053833
76,0.008161801791068206,0.892164945602417,0.016486387653775383,0.793899416923523
77,0.008229246740181422,0.8919587731361389,0.01706300480544616,0.7840065956115723
78,0.008137062348655818,0.8975257277488708,0.016996608449718918,0.789777398109436
79,0.008040221969491428,0.8952577114105225,0.018031215112462872,0.7881286144256592
80,0.007957052803531135,0.8967010378837585,0.017530487203833885,0.7840065956115723
81,0.008164386882917167,0.8925772905349731,0.017521297007872857,0.7741137742996216
82,0.00795794444293091,0.8981443047523499,0.01695602545046354,0.7873042225837708
83,0.007513824910232701,0.899175226688385,0.01776995027694246,0.7798845767974854
84,0.00771962586598298,0.9002061486244202,0.017257502009233757,0.789777398109436
85,0.007330550906277195,0.9094845056533813,0.017819952542194137,0.7782357931137085
86,0.00715943328498565,0.9076288342475891,0.019166173614555415,0.7856554388999939
87,0.006483703081294433,0.9162886142730713,0.019548970785203887,0.7848309874534607
88,0.007163847516646091,0.9078350067138672,0.018128367661447046,0.789777398109436
89,0.007499266813710792,0.9041237235069275,0.01845153023758312,0.7889530062675476
90,0.006787752817125664,0.9129896759986877,0.019297259792943486,0.7955482602119446
91,0.007008183987945626,0.9084535837173462,0.018622005983314923,0.796372652053833
92,0.00666876813416014,0.9173195958137512,0.019902730850473675,0.7889530062675476
93,0.0061119043581264534,0.9247422218322754,0.02025215380563288,0.7798845767974854
94,0.0062887268271489246,0.922474205493927,0.019689735101945913,0.7881286144256592
95,0.00672208590375394,0.9181442856788635,0.018899992292613306,0.7996702790260315
96,0.006349271937590284,0.9210309386253357,0.01918621669597893,0.7856554388999939
97,0.0065043780230677,0.9202061891555786,0.019537068184799923,0.7807089686393738
98,0.0060117042041623716,0.9199999570846558,0.020426694288395303,0.789777398109436
99,0.006290077674634678,0.9202061891555786,0.020489516871484568,0.796372652053833
