,loss,acc,val_loss,val_acc
0,0.014745719039758248,0.8005082011222839,0.015427448498416069,0.817258894443512
1,0.011962050796880504,0.8456162214279175,0.009338666566737413,0.8832486867904663
2,0.010942108843953666,0.8602286577224731,0.010572666633250145,0.9010152220726013
3,0.010500572707025948,0.8646759390830994,0.007958110365165671,0.9111675024032593
4,0.009631088909987725,0.8773823976516724,0.007782244043150529,0.9111675024032593
5,0.009095866379849944,0.8824650049209595,0.010486535444326208,0.8730964064598083
6,0.008698778839964122,0.8919948935508728,0.007268256304530323,0.9162436127662659
7,0.008240964590291359,0.897712767124176,0.007220022607273256,0.9213197827339172
8,0.007126408715506369,0.909148633480072,0.0074298602297221345,0.9314720630645752
9,0.006963961276082556,0.909148633480072,0.009415070606669799,0.9086294174194336
10,0.0069611437211648634,0.9174078106880188,0.007714291807585562,0.903553307056427
11,0.006225586898407154,0.927573025226593,0.00945333871744611,0.8908629417419434
12,0.006519772323011746,0.9174078106880188,0.008050145307168138,0.9263958930969238
13,0.005848733159172641,0.9320203065872192,0.006924469629066244,0.9187816977500916
14,0.005385185136273976,0.9326556324958801,0.014855193645518443,0.8020304441452026
15,0.006047238873878761,0.9301143288612366,0.00734779925137607,0.9263958930969238
16,0.0055729197373724955,0.9364675283432007,0.008868639844323173,0.9162436127662659
17,0.004879765154550081,0.9440914392471313,0.007279341851318549,0.913705587387085
18,0.005237757101692875,0.9307496547698975,0.005939050856504949,0.9365482330322266
19,0.004135114433104232,0.9523506760597229,0.019818328358800277,0.7715736031532288
20,0.004618556270662226,0.9390088319778442,0.008107978377850527,0.9289339780807495
21,0.004025211721052815,0.9504446983337402,0.008113768632490623,0.9390862584114075
22,0.0034905176567152766,0.9599745273590088,0.011343820275842841,0.8705583810806274
23,0.003822619185381802,0.9491740465164185,0.007067983355467694,0.9340101480484009
24,0.0033336625916095216,0.9631511569023132,0.014375405688651928,0.885786771774292
25,0.004030742070707463,0.958703875541687,0.010406159403436074,0.9060913324356079
26,0.0039491147747242016,0.9498093724250793,0.009965172198218138,0.9060913324356079
27,0.002786944856100362,0.9663277864456177,0.008821236404595036,0.9187816977500916
28,0.002853606524610989,0.9682337641716003,0.00753949749458411,0.9289339780807495
29,0.0024084210634856395,0.9726810455322266,0.007514233376652352,0.9314720630645752
30,0.0022605879106848787,0.9733163714408875,0.008815561473218318,0.9314720630645752
31,0.0019245891307576488,0.9796695709228516,0.008298663933038106,0.9390862584114075
32,0.00289252720621747,0.9726810455322266,0.012552495157053024,0.8781725764274597
33,0.0026173868478101877,0.9695044159889221,0.009305003789362266,0.9213197827339172
34,0.002089461142474163,0.977128267288208,0.012412515048145643,0.89593905210495
35,0.0037031093366169565,0.9542566537857056,0.020862008052580247,0.8121827244758606
36,0.0023734029051119977,0.9726810455322266,0.011681035255568887,0.9111675024032593
37,0.0026423136166414053,0.9733163714408875,0.014920290285333765,0.9340101480484009
38,0.002100809328163367,0.9739516973495483,0.009207977792768158,0.9060913324356079
39,0.0014787663377554,0.9834815263748169,0.008321133995343587,0.9314720630645752
40,0.0014826757454679002,0.9847521781921387,0.010529031334113953,0.9263958930969238
41,0.0022840778517336825,0.9764929413795471,0.008923361635752742,0.9238578677177429
42,0.003268630994102779,0.9637864828109741,0.00794727906471279,0.9365482330322266
43,0.002031319603096727,0.9847521781921387,0.010022327266066208,0.9289339780807495
44,0.0032785256455973113,0.964421808719635,0.00785561499237863,0.9441624283790588
45,0.0011959617822567116,0.9930114150047302,0.01135677110573967,0.9111675024032593
46,0.002605843444128806,0.9720457196235657,0.007592486680915513,0.9340101480484009
47,0.0013464386580840908,0.9866581559181213,0.009046761716153416,0.9340101480484009
48,0.000904370683897405,0.9923760890960693,0.008021974539015498,0.9467005133628845
49,0.0013220059180104444,0.9860228300094604,0.015119024169475293,0.9213197827339172
50,0.0015584588017707557,0.982846200466156,0.007369598586509373,0.9314720630645752
51,0.0007081931324384567,0.9955527186393738,0.009396781317587128,0.9467005133628845
52,0.0009478819228145454,0.988564133644104,0.014695088776197228,0.9365482330322266
53,0.0005828056199265481,0.9961879849433899,0.007831937278890368,0.9390862584114075
54,0.0002787840854982447,0.9993646144866943,0.00888991267964017,0.9467005133628845
55,0.00035872317855323283,0.9980939626693726,0.008649066766619985,0.9441624283790588
56,0.001725379602446338,0.9847521781921387,0.05165826729711542,0.7106598615646362
57,0.002063901093226338,0.982846200466156,0.006952418350061487,0.9416243433952332
58,0.0013467929488121327,0.988564133644104,0.018838940235563945,0.875634491443634
59,0.0016892150316915205,0.9809402227401733,0.009175440807103506,0.9390862584114075
60,0.0010111224618675294,0.988564133644104,0.012616188539579737,0.9441624283790588
61,0.0005539048882023806,0.9955527186393738,0.014535395144886777,0.8984771370887756
62,0.0003747673479046109,0.9987292885780334,0.010601508133302484,0.9517766237258911
63,0.00045904360789677845,0.9993646144866943,0.012567775125430926,0.9213197827339172
64,0.0028690995356799344,0.970139741897583,0.015156538561364721,0.903553307056427
65,0.0008635706241033129,0.9923760890960693,0.01132066528960533,0.9060913324356079
66,0.0009128051008816141,0.9917407631874084,0.008287866840961621,0.9441624283790588
67,0.0003241717970274446,0.9993646144866943,0.0090004553602356,0.9416243433952332
68,0.00030329936233395297,0.9987292885780334,0.008191532254021682,0.9467005133628845
69,0.0002875378669313246,0.9987292885780334,0.009634961475745827,0.9340101480484009
70,0.00018476766616690624,0.9993646144866943,0.008875480895568878,0.9467005133628845
71,0.00010298229807223344,0.9999999403953552,0.009306550978536382,0.9467005133628845
72,0.0006858008254551373,0.9993646144866943,0.029600825047281187,0.8350253701210022
73,0.004984238547103757,0.9421854615211487,0.01445846647251076,0.885786771774292
74,0.0009239075972853652,0.9911054372787476,0.010962636016195801,0.913705587387085
75,0.0004633188994987152,0.9949173927307129,0.008722712366184607,0.9416243433952332
76,0.001690997455737718,0.9822108745574951,0.008801949515390366,0.9263958930969238
77,0.0009510389084216524,0.988564133644104,0.008307250897366988,0.9390862584114075
78,0.0003746508294065617,0.9987292885780334,0.0089183919897615,0.9492385387420654
79,0.0001745967538423438,0.9999999403953552,0.010264532366379869,0.9390862584114075
80,0.00017963975986061686,0.9993646144866943,0.009746293872973035,0.9365482330322266
81,0.000260584470168609,0.9993646144866943,0.013018957315589571,0.9289339780807495
82,0.0006720390476421317,0.9930114150047302,0.00990147594135576,0.9263958930969238
83,0.00023087245569560852,0.9993646144866943,0.008936062601730606,0.9390862584114075
84,0.000186515451329636,0.9993646144866943,0.0090412338628306,0.9416243433952332
85,0.0004203642352828531,0.9930114150047302,0.011432771641893436,0.9340101480484009
86,0.00023062431665901877,0.9999999403953552,0.00917869281061561,0.9416243433952332
87,0.00010121802091148824,0.9999999403953552,0.0087594411490712,0.9416243433952332
88,8.418774631290355e-05,0.9999999403953552,0.00932129632284496,0.9416243433952332
89,0.0001195670156402388,0.9993646144866943,0.0097330403986959,0.9517766237258911
90,0.00011086468898432076,0.9999999403953552,0.01102018025396439,0.9416243433952332
91,8.486332241658788e-05,0.9999999403953552,0.01035592160873153,0.9441624283790588
92,0.0004810949857317129,0.9949173927307129,0.03426794586277704,0.8604061007499695
93,0.0015345546896208498,0.9834815263748169,0.031676402249312036,0.8096446394920349
94,0.0015706414412446747,0.9866581559181213,0.04942439337672316,0.7385786771774292
95,0.008057600624499584,0.9294790029525757,0.009285560809962243,0.9314720630645752
96,0.00271575103645252,0.9695044159889221,0.008746084274941592,0.9390862584114075
97,0.0010192982338870647,0.9955527186393738,0.006722682318177434,0.9416243433952332
98,0.0008095485919180031,0.9936467409133911,0.00813346875708569,0.9340101480484009
99,0.0006176775766316484,0.9961879849433899,0.0077533110796573195,0.9390862584114075
