,loss,acc,val_loss,val_acc
0,0.013971257817563441,0.8259211778640747,0.01169365220868648,0.8629441261291504
1,0.011223756619451006,0.8532401323318481,0.011220906572747352,0.8807106614112854
2,0.009939215641842712,0.8742058277130127,0.009619598877308937,0.8629441261291504
3,0.008559822837385472,0.8945361971855164,0.008445328640453706,0.8984771370887756
4,0.007904544330688414,0.9040660262107849,0.009117961175701945,0.9111675024032593
5,0.007087559686568974,0.9180431365966797,0.0113714144465887,0.8730964064598083
6,0.006346293390175894,0.9243963956832886,0.008274745063733328,0.9060913324356079
7,0.005487422041093227,0.9294790029525757,0.008943341691330604,0.9086294174194336
8,0.004671190589609564,0.9466327428817749,0.007616489737999016,0.9238578677177429
9,0.00399498315113851,0.9561625719070435,0.013507206087487603,0.8477157354354858
10,0.003545688629727882,0.9542566537857056,0.008994828796174926,0.9060913324356079
11,0.003856715553332466,0.9498093724250793,0.009900125074507621,0.8908629417419434
12,0.0022145509684347135,0.9790342450141907,0.008090594055386363,0.913705587387085
13,0.0018495351248900046,0.9809402227401733,0.010600994383623153,0.8832486867904663
14,0.002316691252382844,0.9752223491668701,0.0072444490343805045,0.9263958930969238
15,0.0015086309115723098,0.9834815263748169,0.00838325216924195,0.9365482330322266
16,0.0011938458126336524,0.9866581559181213,0.009170179676056513,0.9162436127662659
17,0.0009359158173184534,0.9891994595527649,0.02029988177234146,0.8096446394920349
18,0.0020778201513934353,0.9739516973495483,0.011953096609884107,0.8984771370887756
19,0.001245900597100843,0.9860228300094604,0.009832693481354545,0.903553307056427
20,0.0007914458584925574,0.9949173927307129,0.010670710752155576,0.9111675024032593
21,0.0006145912250965417,0.9961879849433899,0.00900167918073836,0.9238578677177429
22,0.0008038332025500386,0.9923760890960693,0.021258863020064262,0.8147208094596863
23,0.002377780240734393,0.9764929413795471,0.011190112926028102,0.8781725764274597
24,0.0027172205060852985,0.9675984382629395,0.02062732306531238,0.8426395654678345
25,0.0023229452597954827,0.9720457196235657,0.008328923291342362,0.9111675024032593
26,0.0007969628690518296,0.9911054372787476,0.010263744869321434,0.9238578677177429
27,0.0003487752564724776,0.9980939626693726,0.009018106986461254,0.9263958930969238
28,0.0003455528849499179,0.9974586367607117,0.01014965167505487,0.9263958930969238
29,0.00035520163400209917,0.9961879849433899,0.011136278581006576,0.9162436127662659
30,0.00030615641895250867,0.9980939626693726,0.015389361801713252,0.903553307056427
31,0.00038952590424917743,0.9961879849433899,0.010719242869748681,0.9314720630645752
32,0.0005560201590376631,0.9949173927307129,0.015230158920669314,0.875634491443634
33,0.0009519581723215089,0.9898347854614258,0.011835229365618398,0.9187816977500916
34,0.001732502040350301,0.9796695709228516,0.012385025871979654,0.913705587387085
35,0.0006429431841648367,0.9955527186393738,0.013037845076340709,0.9187816977500916
36,0.0008524617127271836,0.9898347854614258,0.010086892673811937,0.9111675024032593
37,0.0011549605544197363,0.9860228300094604,0.011576456878201913,0.9213197827339172
38,0.0004050019901278967,0.9987292885780334,0.011685406368433824,0.9187816977500916
39,0.0017363137063798714,0.9853875041007996,0.010332435218210752,0.9086294174194336
40,0.003671911090678681,0.9656924605369568,0.011257265888267967,0.89593905210495
41,0.0016103305840886079,0.9803048968315125,0.010373295090979126,0.9010152220726013
