,loss,acc,val_loss,val_acc
85,0.0002337525835899184,0.9980939626693726,0.022848209073095756,0.8451776504516602
86,0.00036772732472631803,0.9980939626693726,0.013137717159266399,0.9060913324356079
87,0.0005543787550687638,0.9974586367607117,0.013044511048397437,0.9238578677177429
88,0.0005317509932895552,0.9949173927307129,0.01854595410292448,0.8604061007499695
89,0.0003953590661315709,0.9980939626693726,0.01698925071939599,0.885786771774292
90,0.000621151742365642,0.994282066822052,0.016164798648829387,0.9162436127662659
91,0.00022601160922548064,0.9980939626693726,0.014983643598022497,0.9086294174194336
92,0.0007886470649320409,0.9949173927307129,0.01485398514810855,0.8984771370887756
93,0.0018684165374751012,0.9745870232582092,0.014222368087411532,0.893401026725769
94,0.0002243709729024679,0.9980939626693726,0.010341098988286886,0.9111675024032593
95,0.0003396029734399449,0.9980939626693726,0.013128032288537716,0.9213197827339172
96,0.0001834459402988957,0.9980939626693726,0.012346620728181401,0.9263958930969238
97,0.0001030460024371464,0.9993646144866943,0.013968369852619122,0.9289339780807495
98,7.194284035861516e-05,0.9999999403953552,0.012256598101959042,0.9289339780807495
99,0.00016139612573165248,0.9993646144866943,0.01173419447681928,0.9213197827339172
