,loss,acc,val_loss,val_acc
27,0.00041107219623773343,0.9961879849433899,0.0098654489094382,0.9314720630645752
28,0.00021803863772594642,0.9999999403953552,0.009713431593352162,0.9263958930969238
29,0.00036944475219013426,0.9961879849433899,0.010095631233345585,0.9289339780807495
30,0.0007759029083569289,0.9955527186393738,0.01034718342503618,0.9086294174194336
31,0.0010596065127599647,0.9891994595527649,0.01177466259843807,0.9187816977500916
32,0.003953917663818961,0.9606098532676697,0.012925220454858645,0.8730964064598083
33,0.001994495551081746,0.9790342450141907,0.008545796996748387,0.913705587387085
34,0.000582598368406504,0.9961879849433899,0.009302870762832274,0.9162436127662659
35,0.0009791736438955635,0.9987292885780334,0.01242154934987199,0.9289339780807495
36,0.0023605346577916545,0.9714103937149048,0.013165690534308477,0.8908629417419434
37,0.0015663773796534145,0.9809402227401733,0.009128220946655661,0.9111675024032593
38,0.0007881183370124203,0.994282066822052,0.009563549738471884,0.9187816977500916
39,0.0007098913893903567,0.9923760890960693,0.008832493681563443,0.9238578677177429
40,0.00043794024839826886,0.9955527186393738,0.011949701437981903,0.9086294174194336
41,0.0010148656466949773,0.9891994595527649,0.010821270715648564,0.893401026725769
42,0.00272069800067622,0.9834815263748169,0.01405438663541968,0.8883248567581177
43,0.0032609989996786495,0.9663277864456177,0.009112378303434341,0.893401026725769
44,0.0019520611272653829,0.9758576154708862,0.008032262013270165,0.9263958930969238
45,0.00038269995235432096,0.9968233108520508,0.009506883618816601,0.9263958930969238
46,0.0001980105339250086,0.9999999403953552,0.009762943358288199,0.9314720630645752
47,0.00023704175180560297,0.9987292885780334,0.009716230846449809,0.9289339780807495
48,0.00010864353079580745,0.9999999403953552,0.00905715434476355,0.9314720630645752
49,0.00014249199653444328,0.9993646144866943,0.010082187461974052,0.913705587387085
50,0.0001328079097370559,0.9993646144866943,0.009784581763717123,0.9289339780807495
51,7.23905720407193e-05,0.9999999403953552,0.010315601113559631,0.9263958930969238
52,0.0005186048420347283,0.9993646144866943,0.011126321262968373,0.9314720630645752
53,0.0009068316647491809,0.9891994595527649,0.008931868265236393,0.9162436127662659
54,0.0006186791608084036,0.9930114150047302,0.012447252453583751,0.9010152220726013
55,0.00018960673579759187,0.9987292885780334,0.009609008586119273,0.9213197827339172
56,0.0003454453966271468,0.9968233108520508,0.009700212018758763,0.9238578677177429
57,0.0006303269246870029,0.994282066822052,0.01100108647236818,0.9162436127662659
58,0.0006362229859009102,0.9917407631874084,0.011671309808486609,0.9213197827339172
59,0.00014606558797961478,0.9993646144866943,0.008768574624241987,0.9238578677177429
60,0.00011200096761142738,0.9999999403953552,0.009722223765391686,0.9340101480484009
61,6.459580089132452e-05,0.9999999403953552,0.01004700194855178,0.9314720630645752
62,4.4097496714949453e-05,0.9999999403953552,0.009298829752297394,0.9365482330322266
63,4.865714239241766e-05,0.9993646144866943,0.01065093828223381,0.9289339780807495
64,5.455162072035909e-05,0.9999999403953552,0.010437501301317651,0.9162436127662659
65,4.118212925925794e-05,0.9993646144866943,0.010047211552861379,0.9111675024032593
66,0.00022915989667025727,0.9987292885780334,0.011689172208641282,0.9289339780807495
67,5.159578678291942e-05,0.9999999403953552,0.010610417129003872,0.9314720630645752
68,5.85399367571412e-05,0.9993646144866943,0.010712099022361707,0.9263958930969238
69,3.358787214862753e-05,0.9999999403953552,0.013055016092842606,0.9289339780807495
70,3.847388463068796e-05,0.9999999403953552,0.01087961862156839,0.9314720630645752
71,2.4051984570615155e-05,0.9999999403953552,0.010723341833138224,0.9314720630645752
72,1.3636842132173242e-05,0.9999999403953552,0.012033292007287444,0.9314720630645752
73,2.335745852654788e-05,0.9999999403953552,0.010912858825286278,0.9263958930969238
74,4.566709200233006e-05,0.9999999403953552,0.010815827722595012,0.9365482330322266
75,4.888856480082407e-05,0.9999999403953552,0.013622422565512245,0.9365482330322266
76,2.1679566329380388e-05,0.9999999403953552,0.01173944071616013,0.9390862584114075
77,2.0002979004023102e-05,0.9999999403953552,0.014048080012050983,0.9390862584114075
78,1.210086077973578e-05,0.9999999403953552,0.011764068061930274,0.9365482330322266
79,7.260769094267134e-06,0.9999999403953552,0.012997805103092328,0.9314720630645752
80,1.2857198515218201e-05,0.9999999403953552,0.012012966766688726,0.9365482330322266
81,1.2374677530547847e-05,0.9999999403953552,0.011542938297926356,0.9289339780807495
82,8.279897906880215e-06,0.9999999403953552,0.011745660371964959,0.9314720630645752
83,6.857452372129264e-06,0.9999999403953552,0.014156693082094798,0.9314720630645752
84,0.0005287561646107646,0.9993646144866943,0.013855365577725893,0.9086294174194336
85,0.003998063953198123,0.9542566537857056,0.02703236506750741,0.8883248567581177
86,0.002247586556034443,0.9739516973495483,0.01216156312694707,0.9086294174194336
87,0.0007518677810429486,0.9911054372787476,0.01526994957839172,0.9010152220726013
88,0.0004292576593906634,0.9955527186393738,0.010844605837754791,0.9213197827339172
89,0.0003830727672451702,0.9955527186393738,0.010436570945522052,0.9314720630645752
90,0.00016516064790111825,0.9987292885780334,0.0096174678658868,0.9340101480484009
91,8.72931243015129e-05,0.9993646144866943,0.010413659674169845,0.9263958930969238
92,0.00024894918664210633,0.9987292885780334,0.011940583137577863,0.9289339780807495
93,0.00030313468664846697,0.9968233108520508,0.012715479671047424,0.9314720630645752
94,0.0005974674306270279,0.9961879849433899,0.009827212283983448,0.9086294174194336
95,0.0006073866084778949,0.9923760890960693,0.013977547103348826,0.9162436127662659
96,0.0005574975638464566,0.9936467409133911,0.012251038031019082,0.9340101480484009
97,0.0004149839161330742,0.9955527186393738,0.011480403307655136,0.9162436127662659
98,0.0011994896729960753,0.988564133644104,0.013559947121264366,0.9187816977500916
99,0.0007200426643352194,0.9911054372787476,0.016533577450678735,0.9086294174194336
